address,holding_balance,rk
0x33e05ae7ce697d48ef0ecc037f2da75eaefc83c9,54450378,7710
0x6cd3acf70d3940a9faa2fbf26eaa4700db30e1c3,54450378,7711
0xd825ea3475191fabf30ebb201abc446a4d93348a,54439575,7712
0x3245fa4cf888fc86cd7ac5be68fb7d1b37ada5f5,54438086,7713
0x282d3e360ecbb9714572d78690ba35474d79efc7,54437041,7714
0xc64126dcae9539ef50b0381b06ce911ed0d232b6,54432663,7715
0xcde086e3fe5a77bda388ce36fafb13101362defe,54422217,7716
0x28439e5df2e41b443a6bbca54a48c23ece9a33be,54397637,7717
0x443e4179125865a5dfcbb0aab65d26a1aa2df8ca,54397637,7718
0xc9c391d30c1ebcb700d2595c41c6a52241c4191a,54392822,7719
0x177b7f9760fa0ba78b6f2b19bcec8757b20e9757,54388219,7720
0xaaeb036c6ebb3f53919bf6e480e634a30fc364b1,54387414,7721
0xb6b0c40c0e15261277e66f045ddbcf1828c341b7,54387414,7722
0x828f56535a32014d1525cb559f7c2ddfb9a4fdb8,54383202,7723
0x177e20e397628d5ae568ac489276299ce8e8c8d2,54382924,7724
0x39fc4ac58ea0f85d264aad8fb8c41a593e2d4a23,54334778,7725
0x5de09112aa24029f1de6315b7d37b638b832f277,54295002,7726
0xe662db5cfd0d8d3e1c826be8e1f0bc6791733203,54265850,7727
0x4a8a388a0edb3ca3093eef546476101e0631c2c5,54241607,7728
0x22adbe82419ffe5f787e85df4ef5466c13317476,54229628,7729
0x0277e6abd3d3b74a730338917dd071c82e91c24e,54218210,7730
0xd92fc3b2973dd9633c04152fdf3093e17c3e2c4f,54217181,7731
0xe1849ad63912c6c1d8f9ff1f6ebd2fcdc47e7434,54205490,7732
0xa743b0936195da726f96475526f31fddade2ba9b,54196114,7733
0x540e308b12885be9f5276edf88f45ac38273acd9,54184696,7734
0x3fa5201085df1afd9424e5555a5d3cffedf1280e,54114618,7735
0xfd26b78d31682cb6e204d5b2049641894b21ca9e,54097652,7736
0x01f4bd34145907187829f5d3f85b871371d994c3,54079102,7737
0x0107e9da203c41e8105d1a773496389be482bef4,54044064,7738
0x19b04a9a63f030bed359b60ab4d184a0ab1deae3,53984828,7739
0xdc225e672404d39ab90f8e85f2f47f0411013a3b,53975774,7740
0xf64e6b8097ec221b5794431c1fbd022ffb384791,53959766,7741
0xc70303e27cfda18d13cd677d464acae4f58ba86f,53959115,7742
0xd2e500b7f66f16fdaa8d475c6e2b396602ee6347,53933976,7743
0x8ee251ad84fb01ed4a33c7607ff2b7d67bc1be17,53920558,7744
0x21f28079a6b8d84b3da2ff4eafff5b4c1e5e1221,53909006,7745
0x09e5b389cd1e98c4f3c6d0b42f68898062b49b7c,53909006,7746
0x6949509fe8ec77a89199949cbaf642b5a0d67b18,53890739,7747
0xdf8ccd7f7fa75e58178a6d25b5ad519fc116cfa6,53861843,7748
0x4a09d4fbf65a42d364392d19e4272ab74f8652e7,53861063,7749
0x523bb623c559c7c386d9111d03b2bff5e3b9ee7b,53851256,7750
0xb626644edb6b59be874a82acff92c175cdf009b2,53851256,7751
0x3bff9a4932a1e0b035fb7ac15ee8d5c6f7d0af5e,53819089,7752
0x8a54c8f3b15206452d85ee84ef3531dbb2174726,53799340,7753
0x1e321216b93c4c92045d7ae7b928240c204f97c5,53789862,7754
0x67ad6266873369130511c0b8f8b2ec951fb87c96,53783690,7755
0xb3e60fd1d2a4a9cce2fbe11dea07000c33c472ec,53783690,7756
0xb48aeb250c5c2f2cf02ec307d12125c69c82a7da,53779437,7757
0xa113c6bd53052d58325bda3a579037379b5aba4a,53710552,7758
0x497af3e5c3954fbd8fa461cdbbd950a391425d7e,53700497,7759
0xf085abe18dff1cc55aa944300eb9f6ebde57bc81,53685118,7760
0x40520012c3bbbfb74706968ba76de41e710b77b5,53672473,7761
0xf73e77fbfb1766437f602d5aaab5474ac7089954,53603034,7762
0x053013daf8fb893c0c31f8ab46927e580cd8a0cf,53596809,7763
0xc1f31ffd9ea58fa969181463edf3dc38936b7824,53595779,7764
0x291523d131f5628765fba3407e9faff22d890113,53549620,7765
0x6053c17c65edbf65e9512ff58f8bbde085ab40bb,53534658,7766
0x14169b54f2b82c85677da9023c09a28f17801f17,53529720,7767
0xf6e6e8d1d3efe23d0048feb12a6ef001f5b17db6,53528903,7768
0x9f987af1ff8265e331aa0c3b067e3a905574e48d,53523323,7769
0x685062af8d13caa3fea5f8a44e203fa67a87ea97,53489905,7770
0xd57c1e51db3ddc07fbc86350415d219028204597,53473984,7771
0xbea7f7357f4bfbaae16807841c959c3adc404e97,53472443,7772
0x2aea248a16d6da2ec4ce2b6bee837014b96d03b7,53472443,7773
0x9223fe0ba2b8c5bbdf7fb5163eda5cd137613c83,53397359,7774
0xb5c40b49e0c42dd888bfaf3e86c3f081312a406a,53384371,7775
0x3ef3c6d765051aaa37932bcad125916d2e2e08bc,53365844,7776
0xbd2a18646b58414002fe96d2c3f88ee6cd63e4df,53365844,7777
0x4ce59e7f161f9b6aec74b6fbd5096ca86bdf6fce,53341849,7778
0x275ba93c0f97bd831da0d8016cbef7ac9c6a8bb6,53318846,7779
0x1d0cd87e49c9576db246d4a3cd7515bc24a86c90,53296258,7780
0x5231fb481b8e4ef8b128cc6dfcfae79fbe6491a3,53257539,7781
0xfde9641e327fadc1bbc36b9c3e825d456c68ab29,53257539,7782
0xeb34cc56114f6fe52a751d16152d66ad85889483,53230549,7783
0xbde80b51152260e1986fa2fb25093cfb8409c2c4,53221825,7784
0xac8a371766efd5f7d10e414a758cf8377d1f969c,53205762,7785
0xb9b541c5a78023c8ec7bdf2c1d82084a5fc489a5,53204313,7786
0xe3b3ceee089cee8069c738474ad5d42ac936fef1,53171063,7787
0x1355df1815a1cdadc65c6e0224d9b509f0910182,53143322,7788
0x0b389aa6893754ecadde4dc9df75232a7d8ce9c4,53100917,7789
0xc71ad450b8209fd40c82a4c93e427648a15b37f9,53093381,7790
0x46d1f0cf83efab04d98d6ec655e0712fea35918a,53093381,7791
0x285c3544eaf7f7a70e08883a3dd570727007527a,53078509,7792
0x41d539f33c3237119777ce48ca963e3d2f8fa871,53041032,7793
0x68776e5dc7dd61abf62074432eb8dd593293eeef,53037917,7794
0xe8a7522f97a5292d1680d8b6c3e82e731ead80f9,53015472,7795
0x367b57de1b6d3ecea518caae1c73c322423ee41c,52955335,7796
0xb2e99db15f0b1e9d4b99496a28ebc104e0109b39,52932689,7797
0xed8a9648b0d91206695d580df6cdaeb27d41efb4,52917205,7798
0x73af49414e181a2e98173ae64b3e8b77b535c5c9,52895948,7799
0x5548bf32521121741af1ba59fd0e52524015a632,52893748,7800
0x67fe534f0b050204e3da65233cb0ea29315e628f,52875404,7801
0x8c8c4d7a7b828449394d02531a8c58a81e084f67,52829409,7802
0x4f00a4372fa480d5eb22df43d6aa82543a935e8f,52818924,7803
0xa0a188337e8033db3050a170ed1682c6f987c131,52782574,7804
0x9dea71f8306a84053b0aa1be8cccb511c9cc9306,52755467,7805
0x6d366cb866cdcf026af11fabfabb5c16f0d40e66,52751852,7806
0x70ef2354c26cefa917498aae4535942d76f3c1ef,52726786,7807
0x70699a1e52ead43bb389657147fbc19fbfb0b9f1,52708284,7808
0x29d5091ebc7f6e5ed8c2398a62df2c9d648749f4,52700624,7809
0x76af0b3e8db1585f4ec947f3440c2a9227df2215,52700624,7810
0xd498c5d7369ff2e70b7fc8f3cd4b64e4f770fabe,52700624,7811
0xbf8357bb70e96c50576795cd58306e9586bafac6,52675422,7812
0xd137cf94f4204445d36ec43aed6c24e0bd33cb87,52675422,7813
0x8361a89d74b7994405b5f22cce1cd2c31de7b6fc,52658636,7814
0x62a1a2296facf977402d936dba22b63f7d924e49,52633924,7815
0x12150485f53e080345ad89f4e4511bf8bf4d1e76,52593411,7816
0x7daaed37b17c31beceaa07ef97c725d9f04385c8,52568739,7817
0xb9d84b85a40f451a420ac83fb9498aaa16430ebc,52552005,7818
0x0846bb1afef3f4a8b93537e1a3c72008c8036761,52540456,7819
0x9a95c1b23bdb2e5ca1e023c23daecfa8f0414b5a,52532691,7820
0xdaab4fc2aece5d985e0bef9d3e8057e8ebfdb559,52519065,7821
0x9a7369e6b3c7cdc382238e351edf243552b029f0,52504267,7822
0x876f51776043fba21937b4441cb36ec4d06783da,52484507,7823
0x901dbf1aa448d605f8f8c941110df35a12c3db91,52450681,7824
0xd4fce9ea5212bd0615430546d1936e3531971322,52442405,7825
0x1c2a354b5d83b484a7268c4fb84da387b5b25130,52393340,7826
0x643bf67212c350bf0acc9e120e338dcdfc2f1875,52392997,7827
0xdcb5503f639056ed751a19d6933c6687ec7e5a95,52366762,7828
0xb617bf500fd483e3662a886ec51266576bad2e6a,52366762,7829
0xdb54370846d5409c100a64892119bbb081a77eeb,52366762,7830
0x754adf13495162eabc3fafdaa4abd05039b46bd2,52355388,7831
0x4e46dbef16c94725ba2ee5d8799c60ad597f8cd6,52339951,7832
0x1f49a98a4a56b2829e87c5e91b4bb9da6f1b35e9,52339595,7833
0x8868f425fb7d53f85dab8070cca40dc5346ead82,52336083,7834
0x57465ddc412ee02cd3c899cba8473eea956e75cb,52334046,7835
0x6c2967600c5c18283c20a31bf7110d4583ba8266,52330904,7836
0x616dc7911ce1971908fd4d260c2dd442acb73349,52325846,7837
0xa028ba2385cdae13827e16c7c76a2797d2d3772a,52322951,7838
0x74eaba5b3149722e6b51e48f5bd10056de52a5fd,52284527,7839
0x43802b7cef0ba4b9e4e17a3814626998bcf026bb,52281114,7840
0x8998d59f8f3a5f8e06b666dd9a248e67959ff815,52229665,7841
0x5d741322dcf8f098b49bd119a0bd17dc555d5dc5,52206546,7842
0x593c30ea71a069cf4f0fd3bf073994b13d01fe70,52202728,7843
0x5e661133c44c0645677bff254f066a69a1cf51a1,52195186,7844
0x954a2b0f530ea3fac8c12ff0790c111591b03460,52183183,7845
0x38e6db953d792e25e3b2fff3e7d44a9308441acc,52147244,7846
0x92d0fca788cf95cbc59ab24e7392124b51469c6f,52133170,7847
0x4d50b3044fb518f3fad926aba90e75fe0eac72c3,52120332,7848
0x33993b278a875adfbb0a4e49402bb80bfdee90df,52117442,7849
0x9d314aadb81d74a405d4a2514700f46874b2e2bc,52108834,7850
0x4dc8ea7c7e066d945ef7a3ea7b7c8b025feec539,52108834,7851
0xa0add426d3a59d436c3944363aaef1d59c30c450,52108834,7852
0xa7745f2393d39dd9851aaf1c6615b2dbc9b9f78e,52091602,7853
0x66cf3ecbdea2ed2ab0935668ae869c2a90dee8cf,52062321,7854
0xf1f427fb6df9fb4743a04a9f84deb7e8a20cd9de,52062321,7855
0x70c95270cee1aba4a33face3bf155d97e8b1900b,52062321,7856
0xd024cf81e3a6ebb82281d4375b55e366c4716351,51992165,7857
0x6792e3def889f370a6c7c15959f6e5f3e8742145,51980995,7858
0xda1b99531ebde279df439ef7c039f1cafbbe0640,51899724,7859
0x3e53a97fc6aa4b4afda450ec8c4b5ecad1b71b69,51899724,7860
0x4ea5771fd8878213621c1bb350740604c3cb3b6c,51899724,7861
0xfc457ee49fe4ae38c6a0c28bfbf174726e7805ed,51834576,7862
0x8cb9ab60b59c430bd932a1c6a80a0affd835d83d,51728722,7863
0x3031ebc7abd3d3c76928c5afe30caa29132a01dc,51722476,7864
0x5c2d80f8c940552aabf99260aee2335a55af34e4,51713450,7865
0x65a5b0af134c74c81e7f9d52040b5ef8fda92e9f,51607491,7866
0xe708dab990c477575764b9af789b03ba7bb4ad9a,51561981,7867
0x0680e289483cb32c993f61f17e7189f9c1afcd44,51543083,7868
0xfb383387144ca040e29b126337c4cd17e5e4419a,51537731,7869
0x835484a1a33adc530bbe582016ff2d1a9e1bcc82,51521522,7870
0xaa0ce8f63756187bc33f3624010f61cd5e143038,51521522,7871
0xbe99bfcddf4d5f49ac6bdc2d20adef499b093c57,51521029,7872
0x86f5488437d3aada12ce506ff7c193049b6e8dc0,51511958,7873
0xe885a92f2c80c8fe44de6cff2db2c97656780e62,51476921,7874
0xfa20872717ef1e63cc4bb3b91c163c8ba6e03c79,51473781,7875
0xde25695ec787de1e59d608a77bfa51cce9c214b4,51430551,7876
0xda2a14d97bf1e5386246896f2a33d5152da4e2e8,51427334,7877
0xfa7f9d0e282f3ce8007ebe3736a45031121f7cd2,51422978,7878
0xb585f490736228b01ca46ace1574b8c2c8b09660,51408943,7879
0xbb4a7365da9bd5777be78f09a732fd61846da78f,51408943,7880
0xb5e67aa15a18d3229b3b4564dbcfd42b19f93728,51408943,7881
0x19232865174996e2c514cd32a0b0e688fbc0eb2d,51405795,7882
0x1af76160c94106a2a835fa5860c8c686b0613640,51386045,7883
0xcb41c515eb75b76e97e3b31dd5e72c46d73f4851,51366840,7884
0xac91c45e65328f993cde5f97684a80798aff3fba,51364678,7885
0x00b583434fbfebdf8e59441e57f830dc63508f50,51351803,7886
0x56a2b322434c2728a4c1f8096d735e1723283f55,51344130,7887
0x515e875f3fa107b7374c75fafba15cb3ff935053,51317209,7888
0x02e293c130ccd5f3447be090a29db8ee1fa7a1db,51309199,7889
0xe0a831cd6f6a52adc4a59d95a06aca1ad91bd891,51301171,7890
0x7778ac1f526c16fcb565019dd0a50d4b7b70bb24,51301171,7891
0xbfd9514bf4529a502859336bc3992ac69005be94,51280613,7892
0xb99724386e661d176d10b912cb5557fddcfdba7b,51278613,7893
0x7bad9891b9eed89992bebbad64d695de926404a5,51244058,7894
0xd09357a6371eab74cc9cfe0b4664d51cd65de3b6,51228185,7895
0xee74d09ea9fda202fa5326e6e930ab5cacf78b27,51205915,7896
0xfaf8f22a475e3e5c7c7c84c0d77c43ecdbd5416c,51204382,7897
0x04e734b218f9b4e0a65e608fa8042e282fd3828f,51203836,7898
0xfd02736d22f3197adc0e7794043a3984e77c036d,51195754,7899
0x236dd2c1e4c6515b6e1a82cadab3bacf1669b0d9,51176293,7900
0xb68b58d551da07bdb99477657246356647dfbead,51138258,7901
0x25fd7a1605c291ea58bd2327f6be9ab4c1f4c1ce,51079464,7902
0xad5f202f3279a7ac3634b04bef4f29a19b90e344,51078748,7903
0x66e847d651fad877d814a92339b0122973b5736b,51078488,7904
0xd3998642275ded31e4220d0a46f105c9fc9915d4,51029924,7905
0x17b2382454c1309284c6fe8e3435b61d6fdbd2dc,51011357,7906
0x912edd6cee116c63223e3fe9e7f843cf5bd7e366,50997446,7907
0x2a34a1025075803c5973784458fefa0c67702b2f,50948321,7908
0xbbb35f8cac8a100fb84cf5c245c330953b817539,50948321,7909
0xca028d40ec1ee2d00b93021c7742f18a40145e78,50937639,7910
0xba0e6b5c4614abbca9b56a986325d73b2e005393,50937269,7911
0xe2609164857547a38e4da27db80cc927d4247736,50927472,7912
0x605d24bda50a73c353fa059d5daf9eda0aad1f56,50888884,7913
0x4144586147fadd4acfff8a62ab3a66666483c5cc,50876463,7914
0xbadb0f2ebf08e1466230d643206bd8e1b8f57237,50876351,7915
0xffaf4092b3d80873d9a42bee4a446ade3fe72c14,50867756,7916
0x68f8e6cf77cd6cf5e72ed810578910e622d5c794,50772043,7917
0x996c3eb7c1636d0afb52a3018fa79ffae8db9fd5,50760687,7918
0xfdb94c718fb268ff3b81009a07ea4d7fe3ea92fa,50759477,7919
0x9a0870c4f14ddb2b2c38982310fecb95edb8fb4b,50759477,7920
0xf55e9eb0e45e93f821d93df55d61c1919b7d1eef,50751460,7921
0x6825894294aea01d7f6205b5067b264e9e78fdd1,50736277,7922
0x650038ec875a659eb4df5d8d3f4e6a8dadd7ab12,50718614,7923
0x0831b8e67c6c5f0eb11e7584fdbfd8127a196211,50708566,7924
0xbbb7a54cfe4ceb08204f7dfaf031fcf088919bb5,50706306,7925
0xb032511dce8c3a2e87925159895d265c1f903e98,50704568,7926
0x052fb21a13bc7c2b24d9f4d7fa91f767dc980cfc,50704568,7927
0xc3e1913dbb4342073894f1196e41f987bc7eb6eb,50698625,7928
0x36f1b79af6d53ffb814d36cea37b3719b6b8cff9,50690669,7929
0xade05e82c8feefc7dc7fe7b032d96f53da621d20,50690669,7930
0xab56ce794156d6ab01386621bc83b8767e7835f4,50683030,7931
0xe5b96a3d2a512ecfce1699417e2e116cc4b411d9,50659564,7932
0x1c0fbc4c3130536c8c6fbad103e540a17a7911d0,50656481,7933
0xc9eb4f0a25ab974b2d464acc0cefeabc95b62aca,50656481,7934
0x95c651048875d00e7fa694b7bb0e8526d9bc94a2,50650636,7935
0xd432f6056b148b88fe0023977c0fcdc66e3e5b3d,50650636,7936
0x29fc820205a403bb1b28f1cbcbb2e13e5f3d19b1,50650636,7937
0xe4ac4d4fcbf90280925d8a4f0bdde044c53264f3,50645831,7938
0x7e02cc88c27a032653dc266a814e00c2d386ab46,50619208,7939
0x5dc8b1f8ec50028ac473f2fa2afd922e91356dbd,50619208,7940
0x38f9d8648f05b8f7db61ce1180da76484b5a8487,50596212,7941
0xe8a85b574786060541405ca31ee467fbdc88f7b6,50555140,7942
0x34c783c429408261e73ecd3022b6dd8349a07ac0,50542033,7943
0xc9e3ae4dd144d894e6c2a4fddf58a13b01eb03f2,50541461,7944
0xe7a3d1078388162edc3e63a5dafdc4b6e817c76d,50458155,7945
0xb1efa2062eb75ae62e0f551b7ce81b35e490e7a1,50457481,7946
0xfeb2d1e43bfcb3a057deccb782e0d8bd56db27c7,50412613,7947
0xc5501eaabbb59f2da9ac4753ffe721289dc0c6ad,50395730,7948
0x7a8e0c0b1b8dc3e758441b96c0c6e2270610e27a,50384873,7949
0xab746c8a7581c668baffcfbd35428166c72d6cc1,50353588,7950
0x3aa4a90e0bfefb9dc12f8d8515e8dbc69d715881,50344217,7951
0x68d65a328c5c3fae7aa59aab7ed9d66faf78132c,50344217,7952
0xa560c7a0abeb2ddd45dc916953cc70a6c67a066b,50343929,7953
0x4fe25076e2e6a1e9f2372c57c8bbf671bda8338c,50233375,7954
0x83b10833821cb3949fc79a7dc076524c3108c1bb,50178744,7955
0xd03c210084813782fa7ba301bdf59eb61b9d9e87,50172947,7956
0x996ba24ff2d596d0b86ff38796aa3672ba36c7a5,50152762,7957
0x9a03983f5d2a63189eb1c8f6546f9fc29e982c0d,50140983,7958
0xc96d3dd5a79c54423fcb6459139adc2ebb37b36c,50140342,7959
0x40a067ce1aa52c3f46192847137922a1daf5d7ce,50132089,7960
0xfead0a5f8bbd2411d7de857fb7d9c604aa5fdbac,50111724,7961
0x6ab84068e5271c76d9b81b26b0a136fa1873a76d,50097882,7962
0x81136feac65da6170438daa414d9ef6d37509060,50097404,7963
0x88868f9c2e13ee9aff5ceec558c4fd9ee2cae5c8,50078478,7964
0x9aa94515fae02f3b5df0aa1c844128356b8e8239,50078098,7965
0x7c5b0343463cc8c297ba47c30e773a8ab2b212e9,50066578,7966
0xd9229637c49df5eb9a4e96d0957f2c1f01b90d7f,50058940,7967
0x2ef3e7301dbd5ac9e26a8a1eba3928d52e2f7656,50055122,7968
0x60c370ddaa0375e738b24729186384030c339fe5,50036347,7969
0xdc97e4fef80080aeaceaecb88efe5baafe5ac79d,50011704,7970
0x12689ddd5201b7673b19de98e463cd09dc1d9bcc,50005704,7971
0x831fa3ee568d34f452f827114a65fd25f75de2ad,50005704,7972
0x34f336de531b99fb5b0892c8a8b4fbe594fb70fb,49948484,7973
0xe75a7790965947eb0a0024f0dc26016a47a829c2,49921120,7974
0xf32228de64e5806175aa30d8ebd7f53b2c73cc48,49912846,7975
0x9a0eecac92c789e9df6bfff455886527afc44966,49907585,7976
0x6c26ef574041279efab267bc3542d9647e01af63,49893859,7977
0x0a3c1cb701c37932e9c439ce010291e633b58df5,49880403,7978
0xc1012eb3076f6b14ba44499734f8f01f8ebbb662,49864809,7979
0xc3dbb01f1bc9c2d227eaee926946d4071c04d7d4,49860501,7980
0x79e3cc9aa948037f9c08a768b6aded6eee4843e2,49835426,7981
0x9f7e6f137bc1de87b83adabe7bb7c343eb90bfb8,49821194,7982
0x615e435f3a07f0367a1cab2ed4b4310c68fdc691,49808414,7983
0x0ff5bbddb826b151bf91709a8347d9ba9a9fdc10,49792313,7984
0xad5b9cd5a16e025b23c431910409846e33aa21b7,49781817,7985
0x1918dac167c6f8e8de5ca8dcfc32dfa61dcc7344,49781817,7986
0x893210403703e7b7f44ddb17818cd8711e88e917,49781817,7987
0x409ee9f712679b7cc62e98e4c2afcb3abe0d8894,49770904,7988
0x9a0068f7dbae4dfe1ad3cefc511f65b7cad55c9d,49753547,7989
0xe70c248b614c1831f39787ab806bb72ea45eec25,49747001,7990
0xc7bd5d849e44f5e224571adf5afab0d8fb4e366c,49743762,7991
0x1bc1bab0c51b590f19d0b68518ef775f53a3160d,49734612,7992
0xd804514ecda939fb778ba253aff78183350feef0,49687868,7993
0x6d43a827a2270adefe6c9ba1313b891046b86c49,49662408,7994
0x15b36b746432944cf755c97d404fc71c69ab79be,49661750,7995
0xf7283e85fab60817009b5e392f872eb99fd1afcc,49661146,7996
0x0f46156bb9742334b56a643de847c836acffecba,49652734,7997
0x9601358cab0d66d38b9e68db27353f31e2c912bb,49625210,7998
0x5083a0a260af4e4363d2152b6fed6bcd36ec5ac5,49625210,7999
0xba589c50773cee994409465fc036c1815a83e466,49605376,8000
0x17edceda32f2e20a83a8a9a3bdb90c54b180538b,49605376,8001
0x4bfd4ce850d1f743d5f2dced6400ad5551f1f7a8,49599360,8002
0xa4264d539cae897052cc2876b3ecce7a3d3f2297,49599360,8003
0x9f2ffe6525803cfece439196134a9d9c5b30c8df,49568701,8004
0x455efe020687a25c39f66ac4a66e32a5602064d7,49561930,8005
0xfd045b1b16195a3a4641f59d02abcd648e914432,49561267,8006
0x3ed039f61038de746a2a3b50735d11eb99dd9445,49510176,8007
0x11687e85b97f2a39ff7e9a7d6c8a2d7f7176ba2c,49510176,8008
0x98fe881d6ebb0a7d0f11c0bbc588b0b07cc6df9c,49510176,8009
0x132b864ff58f2ff90970c3de44192ac9c0c30f16,49453499,8010
0xb477567e7dd819da97549ac40c4cbe3d0e4281f7,49453499,8011
0x4d6ef5ba92fe038f5895411b6855b79cf46c700c,49452069,8012
0x3781288b3b903fa270a09d1a02826cfffac5c870,49438787,8013
0x07f394032495d24f9a254b148945cbdd6364b0a6,49436700,8014
0xd7e793d6823400d35570da1165a4754125086e19,49427548,8015
0x1e6fab7b744aec2f8c856ca54c8033814f7260ec,49369029,8016
0x6dd3569333e6ee59d65d9997dcad08a3c2b21daf,49363651,8017
0x6f11c93c7b216a34a470d778d45557e4a490981f,49357557,8018
0x59e76e866664159481b4047cd969533bf6b52b82,49356186,8019
0xa6270667c811fb9f95935f072d28c0bb3e677bec,49346878,8020
0x7b57c5adfcf0890dfee2105ec7c5e5f8474fd93f,49342245,8021
0xcbeff5986a90ca4250507f4f8dd1ad75902485fa,49291261,8022
0x62d89a89ff82c40b6008a8ae607c606e4563143c,49275877,8023
0xfdf3b2372af9827d92c17ecba7f33eca356bb33d,49267974,8024
0xa2896b3ee0991cdd4870977857ddc7ee4c247750,49227375,8025
0xb2aa8709aac94e14c8b789e01a17f9acdb7285ab,49221310,8026
0x71d22d8a53e3ed4f7dc75e56b8f4f738d47b6a87,49188721,8027
0x20d3ecbed8859c4b31c940c6b5ca9b6c8fbf0e8d,49167703,8028
0xbf5c27781a73f4099609f1db97a3bdb5c29272fe,49166401,8029
0xee958bfaeb86b28b08771d8a4d4d65502f51f8ba,49150492,8030
0x13949462e42031743a072b35a5844ab19f5ca11d,49142006,8031
0x29ef38b0b44c9a6d0fbeb5b09946931b9f970c28,49131186,8032
0x8d6aeee3768e98506f18c9b7404c3d4bc9b9c358,49131186,8033
0x1bdccfd001762d77889b2b19a308f374f6909ae7,49130408,8034
0x4615232b9fd9184497ca2c3a6e18b4e23d456295,49093840,8035
0x5fb20c9f645318a644b1c6436b1d76d817449af7,49070290,8036
0x020295a46912fd2ca5689cea95ba1c3ca3196041,49068936,8037
0xf1e06ffcc790fbe816fa15acded1c45d433d99cc,49068910,8038
0x34fbb5af152b2cf58b6fe4f636720a4cb5536cd0,49042587,8039
0x6d8f3b2bea83038a6143b9a67ba182b76d7a0621,49042587,8040
0x0ef2e944da1a0d658655f30c55720b36288d0244,49039315,8041
0x92a73ec6412f99913e15e919bc5e639a92aff84b,49013545,8042
0x5aa25c88f74fc9731c2d73937a341a44515692ea,48999179,8043
0xf439bcff01e1b6ab89e7a889653a1c25c5e99d20,48975630,8044
0xa3bdebc8b286a86678ac987335b6ecd304aad161,48957899,8045
0xb2d00ca0dd1c0ddee6784fa72ed7e668edb9fdd3,48946087,8046
0xea44bcc11cdc1d789889bb31972587c1b96b8b31,48935334,8047
0x2569de849f0d69a64226e647ea00f8eac98adef9,48815751,8048
0xfda3dfc4a840f744ec0adbd87934f3c0ff3137f2,48805189,8049
0x35a529ce892b68e897d96c6095031dcb7226c5c8,48754287,8050
0x8b986b036189ac253c710d27c2b9a7664611caad,48740408,8051
0x5004a2407b215f48bb87fd4bd4f9eef59160215f,48737545,8052
0xfe02e2c34ed5c93886705667ad4d808136f2101b,48668932,8053
0x419f70df4f89fd14df02dd870f777f7495a68271,48668932,8054
0xd1d0e70e7daba2e69a37d2e91e84175290c9c3dc,48666076,8055
0x33cf01072363845d7d3d75b09129fc6c93d86c10,48666076,8056
0xb190386099876f8e5e865fe66c858e55626d8d20,48663263,8057
0x5e5444e81b79587249f82f7c14b904fc0e167918,48652555,8058
0xbceaff46d201502800919cbd01867777854b81db,48642347,8059
0x6c1cdd02bc707095b54759ebc04f41687a8e01b5,48642347,8060
0x56bd606dda2292473be12758599fb6cd3b839168,48603550,8061
0x0e1fa11eae9fa015c25a7dc128d5ac560f85f9d9,48596687,8062
0xd62b788828f1e98a0e9873950a386d33c196258b,48596687,8063
0xb461cb328f373c8c132c86aaad752d512d26d9e6,48571482,8064
0x6b1e50b494e41cf6443bfed8f367c151a7ebb4a7,48560073,8065
0xa95b99e71489b2129bb6283fce4fe46b26055602,48555735,8066
0xcb872509d772cf44b456bc8792a6d6c5e0b08caf,48547104,8067
0xfcd7746ff24203d31e9d29996525af876ac66344,48546388,8068
0xdafa4ca67b494cd3020faf0e3430135c8918e2c1,48490844,8069
0xbfa4a436b60ab5f63c2068a96f4f8f37f07c9c0e,48475409,8070
0x88bedbb1f070cbbb6335613b723f2731194ef7af,48437168,8071
0xc1cf5f7d732d19a7a948f4bdd359cca379da0c2b,48424847,8072
0x3e34a39df2868db24a93bd4026d1e5aba0b3b6ab,48400335,8073
0x894819e463e789252ec488c1118764aa7b4e2d40,48311639,8074
0xd97d4bbd42ed6f3ef24fe6f22ac82bd500321106,48268103,8075
0xb5807809b89966424f05267608b44bcf576523e8,48238345,8076
0xe8e806140fb278aad7c22896a6a8ea669dfd1db0,48227969,8077
0xbbde90a97d4a64f6562f5f5fa494779127c5030f,48217723,8078
0xf49192af3e35e99d4504aebfa25e02087bc422b3,48206716,8079
0x7f81a86dce44ca99206f30eeb1fca0c4b94f9c70,48196223,8080
0xa038f23ea2ab0dfbda1bf4f2349548df0babb183,48180704,8081
0x133503b7105af6ffb7cd401c5568afa549806c30,48132769,8082
0x6951a11042017afd3eaa60834664ec8eaa886249,48130835,8083
0x9f383dbc463e6bd178b9f72b833accef2e5eeb19,48109441,8084
0xe3623363b1bb2a1314a2ea6c7335fb1df7b73e1b,48100573,8085
0x6df49d56f784fcc57420263e33f851edd8636d7b,48074422,8086
0xbdfd4b475d03edc91709575404772d4abdf9434e,48063458,8087
0xd64c97708ec5593cac3b110820d3dbc834e429a2,48035842,8088
0x1e455cedc450180a16e7017a5e9f2ca22935bac6,48026568,8089
0xa15b7b556ea9328f321aa6f88a9e1ad1804c453c,47969237,8090
0xc31fd3e128bd4d6fa6867ef5b75e5b8f0182a668,47954908,8091
0x8ca847ae02d6ecd5719cb928f11522fc0b35e720,47952138,8092
