address,holding_balance,rk
0xb5f9592f7aff8e04015882ba4aa5ac2d0da15354,37826033,8619
0x5aefba2c2bbfa9bf7da7d6dbdd41a96ee86d22cb,37811759,8620
0x9dd489cff99265be14d8c92d21e550575a4e1d06,37802140,8621
0x69e0af7018243ba3c20a6b808a0a815a4a56a6e4,37799816,8622
0xec2272effe9f93fe7f8f88a72803d3767fe28acc,37788952,8623
0x2afdc9a4c200c15aabbb0b4bf2c17344fdf39005,37769677,8624
0xbdb146cf89a157466dd8a649484a2e1080c6b154,37753108,8625
0xd4d00d5564fa78b8073a227f08f662089e224652,37751055,8626
0x3b44b80f9b8ed150b2f6027e43a515d3d8a22bdc,37720962,8627
0x0025073152b66d8e65c252c6f2440c2288dc522b,37718336,8628
0x7a65c6ddb77186ac92a49a0e60e05e9f6048de91,37716304,8629
0x91391f3d8035df17cf9ff96ee29abfbb313042e7,37706731,8630
0xcdbdc5541596a1a664dd550f0d7f4a3f4926bfe7,37704072,8631
0x447a3e44fa4582bfb23f54973b5f2b7cc0d4bf5e,37703131,8632
0x16cc14d360c1a774505da84732a753ec2633f36f,37693478,8633
0xfc6e38a4f3dfbb23ec7f8b7704f43720654554bd,37691808,8634
0xb8d666bb4b4442fbaf3449dde54ea62a51c4c5c5,37677243,8635
0xd4e166d36f2b3739578d163bd972b703d6ab77fb,37674450,8636
0x14813a1fff9f2cfdacba00b2ad930e4a8e080671,37668636,8637
0x90499fb229e1d4e2bbee736d93db42f488a41790,37656875,8638
0x6da1f4dfb6c02b3782e332d70e5822aab6b49cf6,37650274,8639
0xfe572a8e74eae74a51f8e31bef3a4c43c33f953a,37648171,8640
0xa5a55deaa2cc29fda0419c57582a1c883f03943a,37643636,8641
0xe13db4392d77075eca054966ab4761829b107d46,37591923,8642
0x4bdc63da8e038fae40b4ed78dfc0b329edf4e65a,37574928,8643
0xdf622d9094fd3ad97e6198b49ddad711bc39b3b1,37563407,8644
0x91191a0d7a6dd59d7d265689a4c8e6681685ca55,37559782,8645
0xc96a8cbb97d7d35f07e6139c1317aed7893785b9,37555348,8646
0xf5d0fe266166498c4aeb1683068993d23ec0fde7,37554400,8647
0xd9d1ddd58181b028350439c88f21719f53fcf56b,37522340,8648
0x3b7e2753f1741994b8392db4f127c4b1e9768076,37517740,8649
0x8212a39ad3bb99db0b57639a5295795084a75d1d,37508624,8650
0x0ee0f786ea9487f629c041809790ab5cab89779b,37496363,8651
0x8dfbf043e5b8471bb739aefbb2be6516466fe01b,37479007,8652
0x16e6f33bea5be831b6f665b30ba09b1d1a578eea,37461836,8653
0x0357bff1a52a4df0297d6a6182b3d042e9777443,37456433,8654
0x3b4640547e7d357568916359bd81efc2b23b6717,37455637,8655
0x8afc0a541b0f488f4e1a16837b9ca3630b2fa3ac,37428305,8656
0xc3569a826525d62ddbc34ed98ac13c27bece2f7c,37403593,8657
0x80697607a05c85a07e45f7405fc7296c363dc6d6,37394892,8658
0x7c32dff84d65832730fae9153f28fe29d43015f9,37365039,8659
0xc95ccbea501bf748a452cc745dc831c215854657,37350574,8660
0xd8684bfee08648fa9b9d5b38531f3517c489f4e0,37348258,8661
0xbb4c130b278c4139c78e805e04d62b14b5eb3e0b,37347306,8662
0xfdbecbb8da90ec44cb30af9665eb17840ba3f660,37345222,8663
0x2461a0dc458e1e7c1b47d34a872aaf08dcc8d1c0,37330556,8664
0x12df0092a44646015702796274078a64988205bc,37328650,8665
0xe673fd226147bc49a9197c5fd46e4aee4ff3c21e,37327224,8666
0x9d1dbdac9c5b5e1d7a1da439fa67526c08e40faa,37316836,8667
0x1df30ac49c15bf03d22a78863509654cb0b99b11,37298569,8668
0xeb64e0462f229f8bf0f14d4ed0f98bf77829b3c6,37296249,8669
0xbcca920ab6eb06d9f47e523fa0d0f1b674d5c054,37286985,8670
0x3ad80e68a6770c0eac1a7deffd5cdd570f43db59,37285241,8671
0xed3aa2c4c25ec574b7c03b34b737c8f707a9fb46,37268871,8672
0x735e1b359fec7ed9a1f8292c7afc9c59fe86560c,37225116,8673
0x70301f6bfce5579c3f0f8f02e5b295dfbc961d45,37224785,8674
0xee965929d4f107b0aa518a3532b162b4e3c75ffe,37224785,8675
0x7031b5da6f0e970150ad5a84db9338d739d74049,37211949,8676
0xbbc32b5669fb57460a9190712a7c86bcdd090112,37198954,8677
0x7c4b882808c051221407feb8bff108f685f77a04,37158878,8678
0x13d79431a2168ae75cd8ac9f4608292cb4b982b5,37149929,8679
0x9ab00535da414447eb6b6aaa798c8e17768e9ab4,37143520,8680
0xa5db4d09840b18da4fab9e6cf12d1aacb063a932,37131238,8681
0x20d4a906f5513e97dd0262b7f51fb6c09b5a7e00,37120624,8682
0x63bac97cd872b75b2d1fa3bcf343a9a96c523d78,37102090,8683
0x42cbab71f983af565ff645d9f10074f03724688a,37093277,8684
0x681e3385c30e7c8a240a71f064dd9a9d1bba79d5,37093277,8685
0x67cf4ede772bb8b198fa51582ad83ae4cf8b80aa,37077705,8686
0x02b3aa3d6c8abea3ec01a7926d563ac4c99e130e,37073152,8687
0x7a12b267cdfbc4a0be0d89430c8a80314170f47d,37073152,8688
0xfc184bf1f216355e44ad19a74557532efa114777,37057127,8689
0x934467ca29f89ac794a1121227a8f3e738d887b9,37044902,8690
0x49d8eeb9f09042b51f026690b8a28ea76c5d8748,37034806,8691
0x3c95737f6b6a6ccc772d4fc688fbcf724730265b,36993750,8692
0x00de0f75f4711e836557c0577551943eed403cb5,36955930,8693
0x0d8f8d0edfdeb70c7d357fc3fa9c122c56b21944,36949017,8694
0xaf6c121675b9260d60fe6475f7820dce9bf03c50,36948215,8695
0x5cfb3a45978d96ec43535fb17c929e6661d9ebce,36946534,8696
0x7509cfde1021c3af1c838296b8c6fe7184f18362,36925718,8697
0xe918c853b47fd32cec5af9b20a7d3a2520e65c4f,36909121,8698
0x611b4867cbd933fc90ad661b6eebb5b8d1de35c5,36903379,8699
0x5a7f47ba8f25218659f823806441bd8628ad0726,36899937,8700
0x40d24f7e0d1360dc40ba274b2b59c2a11376d9cc,36891822,8701
0x570d6571c5bea57e957cddc58757b80da79b1ebc,36891822,8702
0x880e4c19e4371fd7bf87c1349a5179100ba324d5,36868070,8703
0x8c5fb24772a3de2098692d5fb339baa0f377df85,36854865,8704
0xebbe3b3bc5927fcd743896de6bfb75013f6482a1,36834281,8705
0xfdbb542db78ec97fa65989ca6e953ce612ee4d7d,36809410,8706
0x829e6c3d840ee1a456df54f8b9793db51b3114b5,36788192,8707
0x4a6ab03a1635e4fbd39e42feb68e19cbcfa4741d,36769361,8708
0x0b81baab7bd753405bb406ead7ad3077c81cbbd9,36762905,8709
0xfd28e1105bf851c1d6aabf429ebee6662b6b8c98,36760587,8710
0x45e530c1cd600f9deb42fcc8661439de2834429e,36749846,8711
0xd9fa02a6e06398396e47c50d45a7101ba33b2190,36748862,8712
0xac6768c7c80d3003e4ac7336c60ce38de826430d,36738801,8713
0xf96fb7ffde74a56f61e9b946a29f254ee8d8d6f9,36727699,8714
0x2347f1179b2caf16a8b63d29ccfbad7454a4297a,36724932,8715
0xef40e8d1d66424e19b94af963d0d6d3e0fe2761b,36723576,8716
0x71f93164860a133a4ac15cbc88901b5da31afc91,36714405,8717
0xb8c8979d4f624cc7eec6af69e8937630dd084a8b,36713347,8718
0x49a2ade0e775f60f5eefce64759567507b2e6e08,36713079,8719
0x9831d291b91a532dd9906127365cf6ae0e142ec0,36713079,8720
0x0a27bd167d4a23da1494edc1a3051bdc4a73cf91,36707857,8721
0xfbccb2ef1481799e73c57b00282fa7a4e0a753f3,36704917,8722
0x94919cc6050f3d73dc2da54ddba8b124db68c7aa,36695679,8723
0x4b84db64b7d7ed3269d33e9b6864bd364341aeac,36677120,8724
0x36cb85d5477cc3a02d05fe5b42d347eebebafc3e,36669462,8725
0xaba405ab0ae6cd19e4336f2b234c407913972737,36655215,8726
0x799f3bbe49436532a4aa550557a816ae3791eca3,36640332,8727
0xe6aa26075bc47f3f0daef1ab5cdd5ce1797e9b42,36639957,8728
0xf22c31b7b6228b39f28a76aa65fd30b430475801,36635555,8729
0x66489a7765514b4d9b49466b3ed27f3249de9130,36631891,8730
0x81fa73cbd36106e89acba99de089ea8b7ff44ef7,36628781,8731
0x7f6f0ff6eeb4f1762089d7a18e0180683116857a,36626241,8732
0x873bc53810abbcbe6f6ffe72866a72b719bd8990,36625257,8733
0xded45b77465311074907a0fdfff9d4002a343d60,36602680,8734
0xd3170563b1825da8050d562c9f44a8febce833cb,36601149,8735
0x38853c3a98260b4869a4cc5938ac689db424d2a3,36600289,8736
0x8f6d4f50748ab7362e967c2968b21a1f05d5015b,36600289,8737
0x3c25ca0bfed2f8ff8b2efb7402e512bfc6289148,36600289,8738
0xa2ee0a3ef73a53a9cf83f259f2d14b788ab0c4c6,36598224,8739
0xf73204a4a1be8d21899605b3aa0d700819734948,36584282,8740
0x47fbee71958c2a03975839fc735070e513715b04,36581396,8741
0x4da1bf66e9589cf0a2ebbd5335842de2df9267fe,36566578,8742
0xc23ccb4a6aca41fe2e34923f234e0c6cc0b55894,36565817,8743
0x2cb330eb7412780e0fe2734269a3d3429e8eed6e,36554128,8744
0x0144a50f44e0e40b35e73474501e240bc0634464,36549619,8745
0x95951e3e6d3aa0649dbed9edcce38fbff5de3e69,36538355,8746
0x5034443be66daad9cba1f4fe882e0aad1158d8a2,36529971,8747
0x10e04bc7dfcc62533d1eecae908719615018415f,36518021,8748
0x3b9a7f3cd7409da28cdb549debd27b85312dd649,36497602,8749
0xc08c7aa5749a309d0ce9f46f54d251837a59a8af,36491680,8750
0x577aebff2ca62c535317185eada7e610cdc888a2,36490072,8751
0x3ee309a8af09ff509be26fa774c16cfb961f6f27,36445619,8752
0xa6b281ae6c55272f478ec36b6843cb6a3984f37d,36428872,8753
0xf9c987fb8454c181c419d2c7005e03d3f0d7458a,36428227,8754
0x5904e9474dd6403f6a3e139bc04429729c4e6a18,36423567,8755
0xb011e055911dce5b620981f81dcd2f3052597491,36404865,8756
0x58811a5c173501fb44910866c6ae02f64872f260,36396451,8757
0xa494cb4a08ffa47c49ce1d1acbc78f8b40e6a497,36392868,8758
0x0d7220f4cba00bd30114402318990b144f313318,36368919,8759
0xd3546d2f7001ecaed5bf18a741e955fab91d0388,36365988,8760
0x1e60a0d423075549d5edb4820d5e8684a3a76efb,36344410,8761
0x74b46aa6049e5138ef2a49825c033214228ac560,36335623,8762
0xcf2f4cc956de0d47f5222db2f71c3ac50c096c01,36335231,8763
0x490ab53bbb86110961495158c8ebec274688f51b,36320889,8764
0x2a380f218a329911e79de134ef1e9fee65dc340a,36292454,8765
0x86ff0173c28a2ef4f2f51dd9d436e5672a90c974,36281165,8766
0xb6401de78a181d8a1e58adaa32aa6d00f0eb64c1,36264486,8767
0x8b3d13a502cb3d806394147ca21f8ae27931ea5a,36257797,8768
0x5e22c41f3db7cbd7227c0271fc826103b83c6684,36257797,8769
0xd1a242ad52ce81718078bae99ec5b56425946831,36257797,8770
0x655128b47196a4552e56d4b195f5c4c7ae339d2d,36229127,8771
0xcbf6860fef0b0da5bf309c10c762f2110086c296,36219648,8772
0x38e3c010086c180164a5e3fba3a50ef37f377d74,36217122,8773
0x04ec30e090115c942c1f0306682e928e5dde93cb,36213362,8774
0x14dfd10cba828ecc2a9c614f0de9eb1de2b3b94f,36173567,8775
0x34fdc4238779c9fea56ef7374a1576290d51af8d,36148473,8776
0x712b16bcaafc11ec5e2b6e4abb7f61b91e1eb03e,36148473,8777
0xa4316e1675576c7eb0eca15f380dae192db40b15,36128354,8778
0x5e97fdb78276eae4757ed27d81eaf71571a5a04f,36103365,8779
0x49d09f0d87db5b9023ee83eea26119386704ded5,36103365,8780
0x314269fa65249f16190313f3da5d48672c3dff0c,36098428,8781
0x38f5f9f13f87799303e9f14889e570059753e469,36073580,8782
0x0e18015b285686b7854a361b560a4c4776c8813a,36059753,8783
0x5510c4557bafd539c8061914c0dfadb4a751061b,36031999,8784
0x1ca6ec05fffd84196cd425f720b6f99b40a39f45,36029117,8785
0x1586c700a6fd10812b927915077a026cfdc636a2,36011283,8786
0xf430c267c68f45b01cf1ccc9578ac4e078b17d8a,35994720,8787
0xc532371123a64fe1de9495ce0888e72116a2deff,35974737,8788
0xb8adffc84f9cb2b14038eb00d1c43e47800e4a6c,35971121,8789
0x4e389494958b02e7b14c5dddc97db207275b8c11,35967877,8790
0x5635b450b30c4372548e49d23d4f179313ec6ea4,35947727,8791
0x3ffe812ba2f8eb8d0c90b41a44ea3f6a0478b49e,35933493,8792
0x8a6c34e5127a1636dcaa732ab225a58bdbd5b951,35925416,8793
0xa4f5e08cf2108b18f66df9bb7a3804dadaf559bb,35912720,8794
0xd32d7cadd19ee7ebfc9e4e87fe2831058068653a,35901406,8795
0x7e18989202065434b43397a5c834e42dded2dfde,35867049,8796
0x969ce4eaa744cc9b5236c22a38df6de3573aaff6,35857923,8797
0xd8755b8e4933c3365c181abd55f55368ce33515f,35857021,8798
0x872168501a92a3a6189076f2ff507fc0cc255d60,35853178,8799
0x1d3fee4c6e89ea60355668ce084a3ed6076a658a,35839904,8800
0x634fccc5b403e30b1df1ca995cc0f2d91ea916b9,35836602,8801
0xd61c24bd6d806285b78ed92b33f2f17332182382,35825607,8802
0x7ca6dcc8c8e653148d48fd8b99c2fb8331656684,35821394,8803
0xcdb7ba9f4859ed220f649dfa841b26a1cc0225f5,35792623,8804
0xddb58bea2f93bf70fb8368588e9b2486300e703b,35792623,8805
0x1a4c1887c22d4592db7183730604fff8686da6bb,35775812,8806
0xb7701c8522e7bc84e0f0abc9058d4e3ef61d5e9f,35753868,8807
0x9009b29c83c1828a5f1c7bcba4e9ce850dc9b560,35751387,8808
0x83b5f6098d8df8988054759356d94a26c084f0b7,35712077,8809
0xef71ba7b23c9742e3c0c8f790ebedd66ad6936d6,35700866,8810
0x8c6d19c8a56ad71a4de3089d6439988007825913,35656065,8811
0x0306293b25b8b87139940249db240e4dd0d653fb,35637015,8812
0x01c5956f705cb1f5baec0e39cb99a7b9a1e61f3d,35619321,8813
0x72d2a510dd8a2a41173a3d0036e150924f1585e5,35616842,8814
0xc2f44732c8714a531dda2d8b02c04119e64bec62,35597438,8815
0xa9e195f95e7783ff97eff2bbf20c08c5fdb9cf01,35593145,8816
0xe0f531254375ff8b6965dbac791ee075cf348038,35582578,8817
0x23574c097908ff92b39c35ed6bbfbf1b8ce86a96,35580211,8818
0x26eef8fa5c0609a81158eb4cbc8fde39643e33c3,35565139,8819
0x36fb9dfdf276933f51fc70e561cbfb12aab6c69f,35559349,8820
0x9473f87cc51fef0e08ff14bad2a67c9ad0ba6f97,35545380,8821
0x54a03d5a5d59936f4d02269839e40b4055fc6caf,35525329,8822
0x6152f2ee37cd972f1612a6486a6edfd49c1daa81,35518460,8823
0x2f420b77b9dfc5632d13c022e5bbed8c8d129456,35502301,8824
0x4988fb1ff4d1927558bdda7721e78590973a2f64,35494012,8825
0xb76e6200e6fc59050c7cb50536ae4f4bc31dca23,35491873,8826
0x47836201eccc2839ea640cc0363a53668c79acc8,35481595,8827
0x5deee4792e34e0a7678660581c0f65c59d2bd17c,35475597,8828
0x770a72fd94fdb8b5a60ae21599e76a2c60e8b9b2,35472043,8829
0xbcc812bcf3fe84de05dd05a5897963033aaf4d7d,35466261,8830
0xb86c3f90832218d4c3139019c012b7d251e8c329,35463986,8831
0x6b338d9a300edbd82b555f6153569e629bdc2856,35463932,8832
0x7c8215c5f54409fd1ae0e3cf90a4a1bd9739378b,35463932,8833
0x2d60120ccc07e25f5521d8b236b51ef1076e3457,35417106,8834
0x091f351d7e56c15d32970444bf06f24f513dfa1b,35382279,8835
0xa0713896d7999253a9ec430d63f115020e1580d1,35341520,8836
0x61d27f051d1a6a0b576b9399e6c8347bcb60e11a,35321008,8837
0x226655be2a8e25c6f194bd2018a7d50f15ee0349,35316136,8838
0x4fc64dd2f534e1241a3b069a8beb6a979076be16,35268784,8839
0xdf6b67fa3589a8682169f1950d05f4decb92a714,35263606,8840
0xdf5841d5378bc475df80d660bd48028d7286fc89,35255066,8841
0xbbc1ffe8e0de45f11d3ecb93f057b16c0affd693,35236702,8842
0x812ff8a89a629605820a7a75235067736ac860b8,35218388,8843
0xfb3055ee85d56849a7bcadf13d13794e9533f91f,35217885,8844
0x5d09b6c5f982a25c61c0eb0a8d1a278f5c09fd0e,35187050,8845
0x09e58f0780d2d484bda5def1b139b8da4104ba16,35187050,8846
0x628d53119be39f9628f52a2173c63fa427ca9f30,35158680,8847
0xbb7519dc95efe67465750761aab00b6cb4e89558,35135682,8848
0x58188832bf2a65e389b2b65f51e51f715ba4365c,35130044,8849
0xae129842310cdb52f9f4ac378005953d00d664cf,35119170,8850
0xea367c0c91d82d3a723b1dd194d3e280f057776e,35116910,8851
0x29a69839b97897c42f7b087bdfa4dd52a11d9d14,35100494,8852
0x50705f14e478d77a97e5eb808b719db6886fcea7,35086677,8853
0xb86463ddd283435244f0a57de88c44499050ca6e,35066817,8854
0x2225c7799f8bb96dea7dfa0b92eb03fd223f1104,35040575,8855
0x8e39accd5ffb12804a8a3ad4d41cd8959e326411,35015430,8856
0x73b4c087bb36d6d4f9514632cda61031c0dc2cc1,35015066,8857
0xf0778408755be9e926ed0883baf3a2e4d566c92c,35015066,8858
0xdf72e048a25399ee415daccb3a3ed9696d18782e,34988447,8859
0xb69ed8c33635fd66832edaf36e16b681a7c2922b,34951928,8860
0x4f17d4f44266095cde565ebb60c53522f0561ae1,34951928,8861
0x096743d335c35c41f898f2e4866016ddcffad33f,34944365,8862
0xf94104eff476d01ab0772afb730d20aefb039433,34942106,8863
0x8d473f0ea03b4852c70f2fd3bd72d5d29baf39e9,34918475,8864
0x04e4488fc742e102877c372a19b6238f8e839e58,34917636,8865
0xc597d227c3baea9bae6ab668cca874f70d9660f3,34916121,8866
0x37b0378972cae78d06c068c4a0cbf82cc831c243,34905120,8867
0xad3b2b067f502344066730757e841c263a1d7644,34896277,8868
0x269b4f81df396a86afe10be42a02c09deccc18d9,34884311,8869
0xf287d92f71fd217207f798bb4a15db14bc20ab25,34876754,8870
0xf7aa01182010afcc021b9fa8f61b3638d2b581c5,34875594,8871
0xc74857b813d0ae47fef48d9fcb4bca7ec05351ed,34873098,8872
0x7463aa800cdec87d52eb0b70aef8b2f7946017c7,34865239,8873
0x9dcee3197da80a8d091241a826c88caaf5cbb7ca,34832340,8874
0x8049942beaf579915b48d8526edaa8028f022fb8,34825502,8875
0x2c2928a21b831c439f95dbd31842a892627350e4,34812699,8876
0x8119442eca3dac348f355eb3ac44f32537d30e48,34792438,8877
0x0d899e0567e884189e7360ca31caae05e760aea5,34780028,8878
0x52b91a899e6f95ff26b83050ca3df37b7ac6604e,34780028,8879
0xd082b4b2560b943893dc084a16797b0d2bcea612,34774001,8880
0x022df386fbd0d21a36a902e6b3a81bc1ab081cf8,34749997,8881
0x9ae2ff4fa9d3fc3fe8a4f3f91dbc271cf2665eca,34740244,8882
0x1243bef8dce97363b30b19f873019cd55719bf1b,34735169,8883
0xa87b272c50b42849123cba458494357c9585c8b0,34735169,8884
0x668a4f73f681c32fc29b50c606cbba220b36c73d,34722764,8885
0xcde95ddd3f277304aa85eecd395f1cfa66800db4,34721117,8886
0xbd4b2e161f1335c8a5d0a7a6721e317313fc2f14,34711417,8887
0xfe46d79a948e54726e576eeedc4fd91598446124,34708165,8888
0x3d1892a1f4e052d1dc3c9203be1784bf4fb3ee7e,34708165,8889
0xe68574b392f26e1132ac9698420160c8cd9075c0,34697697,8890
0x64bbf675755fa520aa7961d6284b2ecaf1b02506,34694260,8891
0x9e1ba02f2b89388e6ef760ee30f01059c9b61828,34688835,8892
0x30a46f7f9bc7ab09353327431d080a30c8efaba2,34668082,8893
0xbe29abc6a67fa4804c82b2817b5a62af94f52b52,34660093,8894
0xd74711a7dda5d59867882ab1ae2d2e2bfd83f4a2,34656217,8895
0xb2d88f525ba858563e1c9fed3d894ea0a907aa92,34653604,8896
0xc1e07395618ce5cfc269e9f41fdfd19a1795371a,34649399,8897
0x02a0e846ec6e1fcd6c7f61e5e6eecf2ddef5a9e8,34638868,8898
0x161eb6e839b1888571f0a921a46d88717b510ed4,34636982,8899
0x1f158032fdcc2a91176e590022da91f264aecdc1,34618814,8900
0x0b748f7c35c2a2a2fa94be2284560e54be8a47c6,34618814,8901
0x28881952cc9a595e2a0bd1bd48180286d6b37f1f,34604881,8902
0xbe6625745e29c8536f87025833da512bf41256c1,34597927,8903
0xd709d426d43f862a1862e5999840d8e5c3331a91,34596056,8904
0x9e79b207ed89d760e13751efd57b13b7b5a9740b,34583765,8905
0xde8df35c61aa2f776f0266b5c73490da69ad33b9,34565856,8906
0xfa7e8738321689c2d724c50e8a7162a6693f928b,34560113,8907
0x3a85c5333233858b6b59f261507a68fe8217f61e,34552582,8908
0xe4993818584720dd76a9347e15dc454d8613470a,34547870,8909
0x04d71b922461967eafe2a6c37820e3099a8b8c83,34531979,8910
0x4a1ef8b34dc6d40ab3d6613145016793769549a8,34531979,8911
0xa2e4fc5d06c54fdd68b2bdfa3226f04a5266d2e0,34529698,8912
0x9646f0256f08c00d370f90ac1bd85302687560d9,34529698,8913
0xe091ff5af8ac5dcbfa534618c78a35e07eb1a522,34510862,8914
0xf876c87f173a810f21bffc45ef6a2fa2ca537da1,34499928,8915
0x988c381a9a88c8db99b9f3c0bd719dd94e582065,34487635,8916
0x034687a57a87a34cc27e591972743793464c9c08,34487635,8917
0x6a52ac8a94ae006e251c1c6c24792f1fab5613df,34482258,8918
0xe6dd6eed99d99ae3bccf1f2962e4457ffde13be9,34456116,8919
0x74fce3eccbccc7a6f8224fd9490533a324d7094e,34453113,8920
0x771b70bda8f4623e2d47af0061d765ae867af495,34424866,8921
0x4d5d05db9309bdad5fa3df086dfe79fa4e7d7003,34389844,8922
0x0e0d2f610eafb336761f7b8e4241947a46b8b4b9,34375662,8923
0xa3b311989e157eeaf679913c77becf0fbd594f01,34368546,8924
0xe092366b22da7902d721162291cd94a550368b78,34351339,8925
0x2b3b7c90aee665708fa54495d7287156a6f50a4a,34349492,8926
0x499574f36167e5a39bf5014b673fae06421c7080,34349195,8927
0xd2cc7468e044272e67888f1c916238e86fc02248,34349129,8928
0x38d6e741a246e2790a29aa1b9691b2267d919f72,34349129,8929
0xc346fb451c528923ab4c24d21bad1664ad35e138,34327808,8930
0xf6c574729003e0fff2697e38a3fc7cfa72fdd167,34325681,8931
0xf884edbfec5ea8348cf8008294a33df4f09b57b3,34321887,8932
0x4311a3775d32631cf1c584e2f964466f6622acb0,34321454,8933
0x997549c9a184044d10785aab1b5cc72021d32c84,34318499,8934
0xdcaa95604875cf33d736fd323338bd0787e45710,34309580,8935
0x10adb12c2e625c70022ac3c7aba70c61a81de515,34306946,8936
0x04c93b7dc37fb555bc6761adaf50a24c178dd22a,34300741,8937
0xa55a02f677d17e830ffc46416918d5f75ec08773,34271423,8938
0xd19a5408117c43d1bb6c695488482f7f3b892f5b,34264869,8939
0x9488be93509465d0c0ddeb58d2d4657d5f7ce947,34260666,8940
0x592c7e88ad9a0df8fbd6ab9d5cf7a324a31c0df9,34259978,8941
0x6c942d8bf8e415b43bfdb3cfd3d0daeb4868ff82,34255624,8942
0x82d07456ecb0599612d14b8f412ae62c6edc4a09,34255624,8943
0x91615596ccaa4ed0d9d642ca82af7c8cf478864a,34245922,8944
0x19c82d5e489ffaa15ea01aac74319dd1a2d98b53,34245003,8945
0xce388154f4de1ac86f9d52723b93bbfad0b872fa,34241191,8946
0x3f877f53a1c37e142d570a777eb02a459e2b0785,34215074,8947
0x3757ca2271891cf2013c62ad6e8b433cc91a1aba,34215074,8948
0x3450d9a9cc4d86b30b8d4843462bd528d57e8787,34203445,8949
0xd4c19e6afd69e5a7aa9f88889a7026f2ba74fa55,34190588,8950
0x6800c065f55b79c6e048498e097cf92459631e95,34183047,8951
0xcf3bf4700ab3dc6b23b014d6d2965138a4803545,34169854,8952
0x880cfa41003c9462371083654fbe1134bbad440a,34158524,8953
0xe8556a778dd2618f0bd74664436e2b62904fbc74,34158505,8954
0xc3a5f4487c2ca48761685d7f286e89da519a85f1,34151763,8955
0xabe7bc14cfd5b588a691e2c0af12edb834e909b7,34150456,8956
0x1a10144199e729730c939d66a392ae7b40dd22d7,34131081,8957
0xef63b9398729164d324a444fc30ffd8be6119d39,34119307,8958
0x1ff46f42731c136bf8388b46465e54e39a6bc96d,34106972,8959
0x72f74d97210ee1f9ce66e88c026801c81d7a8bf2,34099427,8960
0xfa6a9e4797259f36b1bed190692c6cfc3b3b9009,34090750,8961
0xec3bb7a474e81acd870e2178de3b25160ead853c,34070021,8962
0x778705a90a1c8ac35af6ac5efdf76d6bbd014a85,34061829,8963
0x0741332cd9046c169698d247596481016fe7e4dc,34042425,8964
0x1cc14631c0a86f36a11a4a9e5dbda9c6e3dc59c3,34024777,8965
0x2abd9b61182abdd10b857b9d16ae7bd21d46164e,34023654,8966
0x252e0a8b524842f2df256dda335a447d76b8acca,33970330,8967
0x36f32a62e8abebe3b5ba4eef4b35878c17602799,33955688,8968
0x713a2a246d15db48c11717ab2f54a1e08b3fe30f,33953151,8969
0x0500d05c6d304749c157912da6ba666c9a49f9b1,33952919,8970
0x0c9383557b2611bdd5ed6e5d5eb62e354865f7aa,33936058,8971
0x6d385adc439bbe24629f52a3dabd371b67e2cf95,33936058,8972
0xdc17d2d86815a41b0a97dfde05a6aaa846401e38,33936058,8973
0x686dec755211fc93385961252fb02ad81980ddc0,33934299,8974
0x2dd69434effb2636158fd77e27cda307383ab154,33933407,8975
0x532f989dfe76f22044ef45a071cb4f1b74c31497,33933407,8976
0xea00309eebc77ba88a88d6ec87f8111dcec5a4b4,33933407,8977
0x68c26cc5bf25c5580a1ab0fcf319e02bb297e3d7,33927082,8978
0xe56438cfeaa366cfc99d30dee5fd3745d5656c03,33922022,8979
0x211f94bff1977a6576acfdcbf08b687b3eb51e03,33919077,8980
0x569388d2cdc090686ab88bcfd04c44bcac1a4794,33915364,8981
0x493b62bb1ef1308323f509547440fa671c7d2c57,33894001,8982
0x26bbab003ed4849f38519bb46df05a4f2997e130,33889970,8983
0x578cf0bda1fee814e097381051ecabf1911a5b56,33873674,8984
0x85c9d800c49e64f715314c88c23065957ccef5f5,33854159,8985
0xeb2e98c2fa766c2eb20bc98d56445900caf5a8d6,33854070,8986
0xbb5dc25bb75ec2a0675fe36079ebb3a2cb9c950c,33851558,8987
0xc812fd540d653a8eb98964f79c2b979d612fe53f,33838813,8988
0xf48021fd478f4a9fa35246c228dc6e110c7d69a1,33838813,8989
0xf457548088ead6d7738460e2055c20d250eb4a3b,33835933,8990
0x1f2cf59b8f933bc622b8d7d4772c2308ffcc7e92,33833154,8991
0x2cde6a945787809e5034af2084f08d2c63fd287b,33832731,8992
0x103ec944ec4f6ab38bc76533ae06dc512a606ae1,33825982,8993
0x459094aad2b6fdec80ef19616e522f7fbdbc321d,33823622,8994
0xdb6c40f1bc06948cdf298374fc7db6ce178ef413,33822899,8995
0x6126cf6e7a2cdbeabc0c487b8c6c5a875b8fd749,33817503,8996
0x38d79e6197bcdfbe571a9674095e7b18b2334ad9,33817503,8997
0xfe0146a98a5317cf7b891e9009ceee432ccc18f6,33795501,8998
0xd27b593360a351853977f261c7601dafde488b0a,33765979,8999
0xc3b371c6cf19db76407a728b9ff7b5714e9de492,33765050,9000
0xad3801f014cb77833907c3f6304ea315361d8c08,33737633,9001
0xaa08efe7763dc424cdf6a83b3966ca9276b5e01b,33701951,9002
0x5555a58761912df4be8a5ee655f67436335ba306,33641860,9003
0x932a5ec61503b40c7ffbb2f8806b0822ede54ff9,33634947,9004
0x1affa568876f4acddee7c3f4a5b79ae8d48b2dd1,33632084,9005
